Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
135,3,3,2101.1779766082764,6564,177.3404711324489,245.73359558676546,0.721677761272297,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
136,3,3,2116.5319159030914,6612,195.97545696862153,315.24817038397725,0.6216545419753596,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
137,3,3,2132.125054836273,6661,215.57558241240912,222.71281956816046,0.9679531821760848,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
138,3,3,2147.68047952652,6710,208.32557716020784,277.2002886001384,0.7515344886985945,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
139,3,3,2163.261285305023,6759,233.92230293850298,299.322568477554,0.7815057318541107,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
140,3,3,2178.8418259620667,6808,158.39331294349736,269.0638327187443,0.5886830323608294,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
141,3,3,2194.191112756729,6856,299.15485795044293,458.09278536121917,0.6530442467338813,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
142,3,3,2209.511325597763,6904,182.10277994434819,352.8003918769695,0.5161637689105858,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
143,3,3,2224.8477413654327,6952,202.3211090274643,252.22811032845854,0.8021354509772763,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
144,3,3,2240.247960090637,7000,179.388950952374,241.42286552851616,0.7430487189341438,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
145,3,3,2255.5752205848694,7048,273.9317768968634,253.74396544548603,1.0795597696912107,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
146,3,3,2271.110579967499,7097,279.7912091831259,292.24647132172527,0.9573809665442025,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
147,3,3,2286.6325883865356,7146,230.61305305200963,363.45563690772497,0.6345012420609624,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
148,3,3,2302.2364394664764,7195,239.6305198435094,317.5436977803212,0.7546379333570882,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
149,3,3,2317.5962398052216,7243,273.9735808137306,334.858178935501,0.8181779572614301,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
150,3,3,2333.214131593704,7292,215.9287219224141,280.4382821506607,0.769968779820189,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
151,3,3,2348.7753851413727,7341,202.01621142349157,311.1778916358019,0.6491984708859986,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
152,3,3,2364.360632419586,7390,224.3122022633131,265.2941763401526,0.8455225265695483,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
153,3,3,2379.911462545395,7439,203.7818530003905,241.46971709939,0.8439230204444766,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
154,3,3,2395.5085995197296,7488,247.51264306774996,268.93121797217964,0.9203566805448173,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
155,3,3,2410.840631008148,7536,275.4742582175745,283.6212262860451,0.9712751821323345,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
156,3,3,2426.352075576782,7584,240.55903690536,290.71128208961267,0.8274843520906316,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
157,3,3,2441.6966755390167,7632,262.82066438559065,220.02125870372424,1.1945239561577963,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
158,3,3,2457.2668237686157,7681,191.0223730084557,346.8313711301214,0.5507644028451782,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
159,3,3,2472.592129468918,7729,243.39080263113533,292.3115927941153,0.8326416352654323,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
160,3,3,2487.943213224411,7777,199.4294006362101,371.2707906636341,0.5371534891816744,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
161,3,3,2503.535231590271,7826,212.91771669295204,325.18454114793093,0.6547596510625419,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
162,3,3,2519.1312386989594,7875,271.3767896178852,386.8211541106643,0.7015562275589716,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
163,3,3,2534.662336587906,7924,257.0164940222736,375.6860391337426,0.6841257519574127,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
164,3,3,2550.2800862789154,7973,214.83546331826608,200.8526206740014,1.06961742693395,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
165,3,3,2565.8590676784515,8022,194.9072348553535,220.8008152158864,0.8827287827935978,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
166,3,3,2581.4134299755096,8071,225.64678620449024,236.0115122651106,0.9560838115007808,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
167,3,3,2596.7436599731445,8119,227.60020384378834,269.25608752968543,0.8452926948910504,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
168,3,3,2612.0768389701843,8167,296.7158390241803,236.29853998702575,1.255682066594537,0.012914597,0.13251953125,-11.297344660758972,0.019738852977752686,0.0003,7.134371757507324,-0.03396901025698753,0.9928237795829773,22.307520401477813
169,4,2,2627.624574661255,8212,238.94426419948775,220.73641597613215,1.082486834548063,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
170,4,3,2643.126057624817,8261,258.2075650301243,310.01451578918045,0.832888629014112,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
171,4,3,2658.6757884025574,8310,215.69963795970884,281.2977081285951,0.7668019743022644,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
172,4,3,2674.079600572586,8358,248.18656069659264,229.14051023920396,1.0831195253842552,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
173,4,3,2689.5927827358246,8407,253.07812896659993,280.40149785619906,0.9025562662878084,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
174,4,3,2704.919568300247,8455,237.9427589241981,330.79323173116006,0.7193096354449515,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
175,4,3,2720.4607837200165,8504,228.5255354282393,258.00193797721755,0.8857512359012546,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
176,4,3,2736.015410423279,8552,269.7589800258107,240.86602070708383,1.1199544843806069,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
177,4,3,2751.5963859558105,8600,152.30112013121706,219.49259668608414,0.6938781645972161,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
178,4,3,2767.202207803726,8648,173.78946088077308,224.18401531335422,0.7752089757062209,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
179,4,3,2782.8235669136047,8696,196.38550185083776,362.8148550918024,0.5412829686952776,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
180,4,3,2798.394401073456,8744,213.0317353390442,322.2421063335048,0.6610921761992419,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
181,4,3,2813.8238186836243,8792,235.92427110362397,234.53390951530605,1.005928190048046,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
182,4,3,2829.13338303566,8840,196.41055039920545,259.12352266824405,0.7579803962864072,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
183,4,3,2844.634025335312,8889,229.91427827164128,211.19785171592687,1.0886203453474947,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
184,4,3,2860.17666554451,8938,212.72747946854722,287.51031036022727,0.7398951335067491,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
185,4,3,2875.7168188095093,8987,277.3480204422172,210.99550078012797,1.3144736234505454,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
186,4,3,2891.2758090496063,9036,216.1195717178593,315.93986769637036,0.6840528651659689,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
187,4,3,2906.6330609321594,9084,227.84185378296198,306.1780527732189,0.7441482226412901,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
188,4,3,2922.2114210128784,9133,235.88373789411818,335.37515110643744,0.7033429194617229,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
189,4,3,2937.7412254810333,9182,277.3661037910495,234.52204412384808,1.1826867057519592,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
190,4,3,2953.261472225189,9231,214.89010179637762,244.9693858423946,0.8772120689996381,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
191,4,3,2968.8033623695374,9280,267.1529225588936,251.06810505055282,1.0640655550616518,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
192,4,3,2984.1126539707184,9328,326.23859488331624,331.4347597944428,0.9843222089489067,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
193,4,3,2999.7152965068817,9377,237.84255721959792,244.10038918445008,0.9743636952576772,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
194,4,3,3015.2921011447906,9426,137.42354098895385,287.42647486958145,0.47811719867249247,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
195,4,3,3030.8774044513702,9475,242.57209662599075,284.52943608702424,0.8525377899803636,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
196,4,3,3046.509501695633,9524,221.81395251083,225.11542233573383,0.9853343240962849,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
197,4,3,3062.088054418564,9573,323.90303139740973,213.78267100855774,1.5151042405324044,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
198,4,3,3077.442915201187,9621,235.88716236052883,284.92981591964013,0.8278781271071224,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
199,4,3,3092.8942637443542,9669,202.6129985860731,321.6224494652076,0.6299715673547575,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
200,4,3,3108.2857625484467,9717,260.52016287549276,271.68197006713876,0.9589159074896002,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
201,4,3,3123.852492570877,9766,219.0997409792034,250.9123352886422,0.8732123142816294,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
202,4,3,3139.4724230766296,9815,192.30777134261234,220.4654167891191,0.8722808962212868,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
203,4,3,3155.0922408103943,9864,223.02500923843374,229.82230999917607,0.9704236687866957,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
204,4,3,3170.667612552643,9913,321.74575723089447,343.35761199735055,0.9370573011597516,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
205,4,3,3186.008192539215,9961,186.80274214926337,239.4201328209472,0.780229882709846,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
206,4,3,3201.3293917179108,10009,242.66578082140526,231.62264906868788,1.0476772534858736,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
207,4,3,3216.8779907226562,10058,231.67553088179852,399.4421109497595,0.5799977632076401,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
208,4,3,3232.464928627014,10107,200.2891424780815,306.5710392574454,0.6533204929050298,0.011049146,0.107373046875,-11.29258451461792,-0.07995784282684326,0.0003,3.4355390071868896,-0.03136899578821613,0.9918838739395142,15.596640804409981
