Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
3082,41,1,48676.376559495926,84901,369.3066918726818,249.10817971269338,1.4825153164324765,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3083,41,1,48692.296253442764,84929,207.67396227527942,242.015215910283,0.8581029151169811,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3084,41,1,48708.054627895355,84956,245.74810336021662,219.22819161777528,1.1209694407764803,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3085,41,1,48723.892501831055,84984,259.30809457166714,350.8389944119667,0.7391085332640619,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3086,41,1,48739.841923475266,85012,202.05902356703282,230.16950275829333,0.8778705308288387,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3087,41,1,48755.71430325508,85040,207.8257239203112,215.75181839569578,0.9632629076578726,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3088,41,1,48771.72778940201,85068,259.41144013278927,204.70710783946902,1.2672322073751308,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3089,41,1,48787.74831700325,85096,315.0050993586695,243.24884377936928,1.2949911476018539,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3090,41,1,48803.40949821472,85123,254.6648009552884,300.5661324900063,0.8472837536469812,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3091,41,1,48818.94310927391,85150,173.73361723480866,206.4654934849889,0.8414656333235654,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3092,41,1,48834.95864200592,85178,248.9925860677728,227.2819045748365,1.0955231413321236,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3093,41,1,48850.82018113136,85206,279.564395728072,319.622797612109,0.874669760156935,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3094,41,1,48866.894334077835,85234,255.64640815981667,225.89371659479326,1.1317110188522579,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3095,41,1,48882.42149233818,85261,222.47282326244698,250.09021178249085,0.8895702941622388,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3096,41,1,48898.21105146408,85289,146.99658008372654,300.4126189822253,0.48931559726665136,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3097,41,1,48913.770726680756,85316,232.50418193659323,281.60971486926843,0.82562557206,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3098,41,1,48929.73353886604,85344,248.9356700410669,275.4650613054222,0.9036923552532102,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3099,41,1,48945.65353560448,85371,334.81810704412965,290.32849914495006,1.1532388588450893,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3100,41,1,48961.64907860756,85399,143.45162628445811,300.1666203960727,0.47790665762626217,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3101,41,1,48977.33279252052,85427,225.67162651469658,231.40008643040736,0.975244348418022,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3102,41,1,48993.1807308197,85455,328.4341556197547,209.34660255184463,1.568853526239663,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3103,41,1,49008.75015211105,85482,256.45036742018004,200.9601950635996,1.276125191553576,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3104,41,1,49024.44590163231,85509,219.00262966065335,242.11773995310628,0.9045294644790179,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3105,41,1,49040.46203827858,85537,300.60811107860496,299.3752516753059,1.0041181072797434,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3106,41,1,49056.418825387955,85565,219.82970650262865,248.62019226120793,0.8841989240828391,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3107,41,1,49071.96119236946,85592,235.7283021606672,230.27801750263708,1.0236682802689478,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3108,41,1,49087.90935564041,85620,305.21787294343994,268.9386547151599,1.1348977456093263,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3109,41,1,49103.41387271881,85647,244.89794024963243,251.81342299408902,0.9725372751689296,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3110,41,1,49119.24363613129,85674,358.3556357835776,214.68156618117308,1.6692426935303601,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3111,41,1,49134.84424495697,85701,270.2430722905841,341.74310627232745,0.790778416098417,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3112,41,1,49150.43379163742,85729,253.60478436718373,202.31808080694734,1.2534954036519077,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3113,41,1,49166.22627162933,85757,327.54917996361263,467.37994163604395,0.7008199342424504,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3114,41,1,49181.82666897774,85784,279.5156366772479,202.49605771822579,1.3803510044931109,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3115,41,1,49197.87971663475,85813,271.2941903926729,314.1824749524912,0.8634924351961273,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3116,41,1,49213.57918214798,85841,266.1253745493401,342.98688021555574,0.7759054060087932,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3117,41,1,49229.32933473587,85868,214.15418879266855,262.5358926616178,0.8157139453259125,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3118,41,1,49245.11119771004,85896,320.32105868196294,308.76105507964934,1.0374399666412966,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3119,41,1,49260.919058561325,85924,275.2779855341665,278.0017985553331,0.9902021748228924,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3120,41,1,49276.431265592575,85951,266.91231604600904,293.17758818789247,0.9104117326831597,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3121,41,1,49292.190767765045,85978,294.96467876202894,275.6449464443615,1.0700891946936786,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3122,41,1,49307.98788046837,86006,283.7021683450511,210.58252539087852,1.347225596323577,0.010671964,0.091455078125,-10.925226333737374,0.7477442622184753,0.0003,54.96759796142578,-0.025541676941793413,0.947744607925415,115.97316957712174
3123,42,1,49323.97844958305,86032,302.52085844837626,241.00622398602076,1.2552408541362965,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3124,42,1,49339.88371181488,86060,299.8526137408938,298.1157493323692,1.0058261410623701,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3125,42,1,49355.53020811081,86088,318.77667747996344,245.96747752497686,1.2960114917940448,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3126,42,1,49371.10167098045,86115,263.57712008936136,287.02510730835496,0.9183068427745482,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3127,42,1,49386.79742908478,86143,339.06418958512546,284.6344591075736,1.19122677784063,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3128,42,1,49402.57988905907,86171,196.54736181278915,231.87280996270349,0.8476516148849172,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3129,42,1,49418.22191333771,86199,240.50032892299424,281.1565400270817,0.8553965307007572,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3130,42,1,49434.041778087616,86227,260.46960657796916,326.2590994899606,0.7983520060748042,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3131,42,1,49449.87984609604,86254,249.20126847305988,233.44592521609795,1.0674903331140924,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3132,42,1,49465.691717386246,86282,249.58772366401064,330.1938824387878,0.7558823374333105,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3133,42,1,49481.38101601601,86310,253.6264685958832,226.83253734859116,1.1181220805466534,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3134,42,1,49497.04566574097,86337,362.92520992934953,381.1288056550552,0.9522376806591181,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3135,42,1,49512.95382261276,86365,269.94710865275044,375.4530596492723,0.7189903017568169,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3136,42,1,49528.46403551102,86392,258.53184911040387,316.45581939797984,0.8169603251481691,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3137,42,1,49544.25219154358,86421,298.2879686874243,212.9954189685339,1.4004431181287087,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3138,42,1,49560.18665409088,86449,248.37877636083644,276.29278440303193,0.898969464213452,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3139,42,1,49575.94820833206,86477,323.0669395787887,352.115038020247,0.9175039538078802,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3140,42,1,49591.59328508377,86504,255.6465481596077,319.03055419461435,0.8013230858247474,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3141,42,1,49607.35490274429,86532,270.92355266411647,399.39200120631654,0.6783399563482087,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3142,42,1,49623.23178052902,86560,233.10832415246432,260.76809620810593,0.8939296161691201,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3143,42,1,49638.915387153625,86587,193.76525139747721,202.05444810743464,0.9589754306940574,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3144,42,1,49654.68478703499,86615,291.2278611784237,230.16950275829333,1.2652756237834397,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3145,42,1,49670.23513793945,86642,264.49920851907456,261.87974339379514,1.0100025496104923,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3146,42,1,49686.36591601372,86670,286.6299547987122,303.20421912249486,0.945336300491628,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3147,42,1,49702.03208088875,86698,275.0454439846549,306.16498820080653,0.8983569466939145,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3148,42,1,49717.800199747086,86726,167.3686160900887,420.78290197042264,0.39775526834940944,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3149,42,1,49733.649273872375,86754,179.84908016513964,254.28499797273716,0.7072736559331823,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3150,42,1,49749.266320466995,86781,269.4716942215541,241.6788552348587,1.1149990509500174,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3151,42,1,49765.29942083359,86809,201.6188113768153,283.4169451255502,0.7113858745725335,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3152,42,1,49780.95690393448,86836,308.6943568629088,292.61261792936443,1.054959143755812,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3153,42,1,49796.846734285355,86863,197.18763457507796,204.24005483743878,0.9654699453152122,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3154,42,1,49812.81580352783,86891,272.0740926212487,247.0931800919814,1.1010991583012049,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3155,42,1,49828.46547651291,86918,201.8217890172931,258.6058777367599,0.7804222811313343,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3156,42,1,49844.15397787094,86945,275.51130373060056,378.6000528261981,0.7277106848610981,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3157,42,1,49859.80379772186,86972,291.1198457826182,307.90269291229737,0.9454930160858983,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3158,42,1,49875.957060813904,87000,249.0671436135673,299.8175916240079,0.8307289184215543,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3159,42,1,49891.483248233795,87027,337.14988467149664,269.77006665028847,1.2497675848838885,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3160,42,1,49907.15239620209,87055,375.8498073967627,224.9563143259655,1.6707679823210029,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3161,42,1,49922.98196196556,87083,282.9334856408228,288.27422738477827,0.9814733984636552,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3162,42,1,49938.85040187836,87111,282.093731792899,303.7578135888176,0.9286797546375408,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3163,42,1,49954.74583506584,87139,275.58399043229866,276.3245490156651,0.9973199681823258,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3164,42,1,49970.38132548332,87166,297.09686680310557,304.12410099326945,0.9768935307421776,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3165,42,1,49986.283530950546,87194,286.1301030259855,368.0896629898753,0.7773380559014932,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3166,42,1,50002.25021958351,87222,201.24386280654383,223.4390297150433,0.9006656673330284,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3167,42,1,50018.14223885536,87250,199.42640264183436,244.761071336845,0.8147799057774994,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3168,42,1,50034.14486551285,87278,233.31602752915566,374.7772671867919,0.6225458371061475,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3169,42,1,50049.980248212814,87306,245.26895909534915,273.3800204810432,0.8971722171348534,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3170,42,1,50065.98941612244,87334,182.63258336982796,232.03131582743686,0.7871031663055902,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3171,42,1,50081.76806282997,87362,286.7520358863285,256.6260385668355,1.1173925977571717,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3172,42,1,50097.55174899101,87390,279.01948600300244,365.9395126377161,0.7624743335088676,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3173,42,1,50113.05728673935,87417,335.8031808959785,208.35363704934497,1.6116981956808814,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3174,42,1,50128.63073015213,87444,327.1176768516257,239.8960518328315,1.3635809107836985,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3175,42,1,50144.34689664841,87471,247.54366895079318,219.9078704842836,1.1256698926038877,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3176,42,1,50159.99117279053,87498,295.5642688519021,277.9964028544254,1.06319458027907,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3177,42,1,50175.807692050934,87526,283.01904691903144,215.24404753674375,1.3148751389778526,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3178,42,1,50191.66851234436,87553,213.8760277788209,211.36845515061927,1.0118635140064527,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3179,42,1,50207.57432556152,87580,219.4195075346477,227.65965518417093,0.9638049717555042,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3180,42,1,50223.60115933418,87608,269.62322069338865,252.87348615463821,1.066237606771109,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3181,42,1,50239.292657375336,87636,257.4693759760923,263.1460712022741,0.9784275889043457,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3182,42,1,50254.96872258186,87663,260.9507581955412,243.63946620471694,1.071052905592391,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3183,42,1,50271.02581739426,87690,231.41433075051813,216.00231480241132,1.071351161038274,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3184,42,1,50286.55158281326,87717,300.97699016642036,273.1080075750072,1.1020438135039272,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3185,42,1,50302.10473179817,87745,142.57716925078282,278.437755782335,0.5120611924563874,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3186,42,1,50317.96942734718,87773,165.50870170559088,212.88046630907237,0.7774724688233988,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3187,42,1,50333.78657579422,87801,286.7458095745662,279.5299626158169,1.0258142164482977,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3188,42,1,50349.85958647728,87829,254.9020057996766,214.88834309938733,1.186206762652466,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3189,42,1,50365.51805329323,87856,344.39627204989057,220.8800579500105,1.5592003879672751,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3190,42,1,50381.496134996414,87883,335.1524125047669,261.00766272276377,1.2840711610093913,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3191,42,1,50397.27032470703,87909,233.52367916005718,206.72929158684795,1.1296109872361886,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3192,42,1,50413.196726322174,87937,243.10616934478176,261.7013016670089,0.9289452050724312,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3193,42,1,50429.187128305435,87964,279.3973577228658,315.635866149587,0.8851888764455338,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3194,42,1,50445.11853432655,87991,233.4395549915118,333.34314350826605,0.7002980548352665,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3195,42,1,50460.84010052681,88018,201.60790966791112,297.8952235024193,0.676774562873358,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3196,42,1,50476.357615470886,88045,227.24854169210815,299.14866023756923,0.7596508756269825,0.009025889,0.057470703125,-10.918942752480508,0.8158528208732605,0.0003,41.93382263183594,-0.02044195064372616,0.9471842646598816,92.66120668649674
3197,43,1,50492.10598778725,88070,216.600995644924,226.947130407062,0.9544116960475301,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3198,43,1,50508.11681199074,88097,226.63127479283358,232.09834285051505,0.9764450362267232,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3199,43,1,50524.21040534973,88124,144.56240187628734,242.61963025164084,0.5958396759831418,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3200,43,1,50540.170756578445,88151,211.04090988397442,257.74779370238787,0.818788424344985,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3201,43,1,50555.87126111984,88177,218.6791972974412,173.9122136701962,1.2574113840684027,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3202,43,1,50571.63713431358,88203,228.8851805399909,205.4442637274608,1.1140986678685099,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3203,43,1,50587.23778939247,88230,351.00772519825944,267.2999286755325,1.3131605643798632,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
